Date,Open,High,Low,Close,Adj Close,Volume
2018-02-13,0.722120,0.722890,0.718180,0.721900,0.721900,0
2018-02-14,0.720100,0.724270,0.715290,0.720100,0.720100,0
2018-02-15,0.713520,0.714220,0.709300,0.713480,0.713480,0
2018-02-16,0.708930,0.713960,0.706980,0.709010,0.709010,0
2018-02-19,0.712600,0.716210,0.711600,0.712680,0.712680,0
2018-02-20,0.714660,0.717680,0.713090,0.714660,0.714660,0
2018-02-21,0.714330,0.718870,0.713800,0.714230,0.714230,0
2018-02-22,0.718900,0.721600,0.716740,0.718900,0.718900,0
2018-02-23,0.716780,0.718130,0.714040,0.716690,0.716690,0
2018-02-26,0.715860,0.717700,0.710600,0.715920,0.715920,0
2018-02-27,0.716100,0.721410,0.714570,0.716000,0.716000,0
2018-02-28,0.719250,0.725810,0.718600,0.719110,0.719110,0
2018-03-01,0.727110,0.729110,0.725840,0.727050,0.727050,0
2018-03-02,0.725970,0.726780,0.723810,0.725930,0.725930,0
2018-03-05,0.724700,0.726260,0.720600,0.724900,0.724900,0
2018-03-06,0.722020,0.723560,0.717960,0.721900,0.721900,0
2018-03-07,0.719410,0.722090,0.718900,0.719420,0.719420,0
2018-03-08,0.719100,0.723870,0.718800,0.719100,0.719100,0
2018-03-09,0.724470,0.725200,0.720120,0.724340,0.724340,0
2018-03-12,0.721600,0.722340,0.719100,0.721740,0.721740,0
2018-03-13,0.719000,0.720680,0.714900,0.719030,0.719030,0
2018-03-14,0.715690,0.718030,0.714400,0.715700,0.715700,0
2018-03-15,0.715780,0.718160,0.714900,0.715740,0.715740,0
2018-03-16,0.717470,0.719810,0.715300,0.717430,0.717430,0
2018-03-19,0.717180,0.718700,0.709850,0.717180,0.717180,0
2018-03-20,0.713100,0.715030,0.710800,0.713000,0.713000,0
2018-03-21,0.714080,0.714100,0.710280,0.714040,0.714040,0
2018-03-22,0.707000,0.710250,0.704250,0.706900,0.706900,0
2018-03-23,0.708570,0.709820,0.705670,0.708480,0.708480,0
2018-03-26,0.706900,0.706900,0.702000,0.706830,0.706830,0
2018-03-27,0.702410,0.710780,0.702100,0.702300,0.702300,0
2018-03-28,0.705430,0.709550,0.704000,0.705400,0.705400,0
2018-03-29,0.710000,0.713220,0.709400,0.710210,0.710210,0
2018-03-30,0.712830,0.713550,0.711150,0.712790,0.712790,0
2018-04-02,0.712460,0.712880,0.710360,0.712340,0.712340,0
2018-04-03,0.711700,0.713100,0.709800,0.711910,0.711910,0
2018-04-04,0.710670,0.713400,0.709300,0.710800,0.710800,0
2018-04-05,0.709830,0.715940,0.709420,0.709820,0.709820,0
2018-04-06,0.713890,0.715100,0.709090,0.713840,0.713840,0
2018-04-09,0.709680,0.710160,0.706000,0.709640,0.709640,0
2018-04-10,0.707520,0.708100,0.704840,0.707300,0.707300,0
2018-04-11,0.705130,0.706100,0.703100,0.705110,0.705110,0
2018-04-12,0.704830,0.706860,0.701920,0.704770,0.704770,0
2018-04-13,0.702270,0.703080,0.699500,0.702340,0.702340,0
2018-04-16,0.701930,0.702330,0.697500,0.701910,0.701910,0
2018-04-17,0.697260,0.699590,0.695550,0.697250,0.697250,0
2018-04-18,0.699420,0.705480,0.698500,0.699470,0.699470,0
2018-04-19,0.704070,0.705880,0.701900,0.704010,0.704010,0
2018-04-20,0.710010,0.713830,0.709800,0.709900,0.709900,0
2018-04-23,0.714110,0.717420,0.712100,0.714200,0.714200,0
2018-04-24,0.717440,0.718400,0.715210,0.717450,0.717450,0
2018-04-25,0.714690,0.718020,0.714690,0.714600,0.714600,0
2018-04-26,0.717570,0.719630,0.714480,0.717400,0.717400,0
2018-04-27,0.718540,0.727260,0.717600,0.718420,0.718420,0
2018-04-30,0.726220,0.729040,0.725000,0.726160,0.726160,0
2018-05-01,0.726100,0.735780,0.725900,0.726100,0.726100,0
2018-05-02,0.734720,0.736240,0.731810,0.734790,0.734790,0
2018-05-03,0.736720,0.738540,0.733730,0.736710,0.736710,0
2018-05-04,0.736790,0.741040,0.736000,0.736790,0.736790,0
2018-05-07,0.738920,0.739800,0.736600,0.738990,0.738990,0
2018-05-08,0.736960,0.741530,0.735770,0.736900,0.736900,0
2018-05-09,0.737800,0.740740,0.734970,0.737820,0.737820,0
2018-05-10,0.738200,0.742840,0.734340,0.738300,0.738300,0
2018-05-11,0.739400,0.740550,0.735500,0.739460,0.739460,0
2018-05-14,0.737990,0.738290,0.734900,0.737800,0.737800,0
2018-05-15,0.737400,0.743330,0.736700,0.737330,0.737330,0
2018-05-16,0.740600,0.743060,0.739560,0.740730,0.740730,0
2018-05-17,0.738000,0.742080,0.736960,0.738100,0.738100,0
2018-05-18,0.740060,0.743150,0.739200,0.739900,0.739900,0
2018-05-21,0.742060,0.746660,0.742060,0.742000,0.742000,0
2018-05-22,0.744550,0.745470,0.741240,0.744500,0.744500,0
2018-05-23,0.743800,0.751430,0.743800,0.743990,0.743990,0
2018-05-24,0.747860,0.749010,0.745020,0.747870,0.747870,0
2018-05-25,0.747160,0.751500,0.747100,0.747190,0.747190,0
2018-05-28,0.751430,0.752030,0.749200,0.751370,0.751370,0
2018-05-29,0.751100,0.757130,0.750400,0.751000,0.751000,0
2018-05-30,0.754390,0.755100,0.751400,0.754500,0.754500,0
2018-05-31,0.752640,0.753090,0.749100,0.752810,0.752810,0
2018-06-01,0.752500,0.754360,0.748400,0.752480,0.752480,0
2018-06-04,0.748800,0.752050,0.746300,0.748700,0.748700,0
2018-06-05,0.750860,0.751690,0.746690,0.750950,0.750950,0
2018-06-06,0.745880,0.746270,0.743800,0.745930,0.745930,0
2018-06-07,0.744900,0.747660,0.742200,0.745070,0.745070,0
2018-06-08,0.745400,0.748630,0.744250,0.745200,0.745200,0
2018-06-11,0.745650,0.749300,0.744020,0.745500,0.745500,0
2018-06-12,0.747860,0.749210,0.745000,0.747700,0.747700,0
2018-06-13,0.747690,0.751090,0.747300,0.747800,0.747800,0
2018-06-14,0.747200,0.751460,0.743740,0.747230,0.747230,0
2018-06-15,0.754420,0.756810,0.752000,0.754340,0.754340,0
2018-06-18,0.753300,0.755960,0.753200,0.753290,0.753290,0
2018-06-19,0.754400,0.760350,0.753300,0.754220,0.754220,0
2018-06-20,0.759070,0.760460,0.756660,0.759110,0.759110,0
2018-06-21,0.759130,0.763170,0.753570,0.759000,0.759000,0
2018-06-22,0.754800,0.754920,0.751000,0.754840,0.754840,0
2018-06-25,0.753990,0.756270,0.752400,0.754010,0.754010,0
2018-06-26,0.753090,0.756800,0.752200,0.753100,0.753100,0
2018-06-27,0.756420,0.761740,0.755610,0.756370,0.756370,0
2018-06-28,0.762220,0.766170,0.762100,0.762170,0.762170,0
2018-06-29,0.764670,0.765080,0.757100,0.764810,0.764810,0
2018-07-02,0.757100,0.763570,0.757100,0.757130,0.757130,0
2018-07-03,0.760990,0.762320,0.757100,0.760800,0.760800,0
2018-07-04,0.757900,0.759150,0.756000,0.757900,0.757900,0
2018-07-05,0.755900,0.757220,0.753380,0.755900,0.755900,0
2018-07-06,0.756260,0.757310,0.753010,0.756100,0.756100,0
2018-07-09,0.752200,0.756980,0.748500,0.752000,0.752000,0
2018-07-10,0.754400,0.756020,0.751800,0.754400,0.754400,0
2018-07-11,0.754150,0.755780,0.752800,0.754300,0.754300,0
2018-07-12,0.757180,0.758600,0.755120,0.757000,0.757000,0
2018-07-13,0.758820,0.763150,0.756430,0.758700,0.758700,0
2018-07-16,0.755900,0.756200,0.752290,0.755990,0.755990,0
2018-07-17,0.755500,0.760670,0.753600,0.755490,0.755490,0
2018-07-18,0.762810,0.768500,0.762200,0.763000,0.763000,0
2018-07-19,0.764630,0.771660,0.764300,0.764630,0.764630,0
2018-07-20,0.767900,0.769350,0.762500,0.767870,0.767870,0
2018-07-23,0.760530,0.763400,0.760000,0.760620,0.760620,0
2018-07-24,0.763100,0.764900,0.760000,0.763200,0.763200,0
2018-07-25,0.760300,0.761370,0.758890,0.760330,0.760330,0
2018-07-26,0.757590,0.762450,0.756850,0.757600,0.757600,0
2018-07-27,0.762790,0.764320,0.761600,0.762850,0.762850,0
2018-07-30,0.762700,0.763410,0.760300,0.762670,0.762670,0
2018-07-31,0.761240,0.763630,0.759000,0.761300,0.761300,0
2018-08-01,0.762290,0.763500,0.760700,0.762100,0.762100,0
2018-08-02,0.761890,0.768110,0.761700,0.761840,0.761840,0
2018-08-03,0.768300,0.770640,0.766690,0.768160,0.768160,0
2018-08-06,0.769140,0.773950,0.768800,0.769020,0.769020,0
2018-08-07,0.772650,0.772900,0.770800,0.772500,0.772500,0
2018-08-08,0.772400,0.777880,0.771500,0.772400,0.772400,0
2018-08-09,0.776400,0.778600,0.774510,0.776300,0.776300,0
2018-08-10,0.779420,0.785790,0.778900,0.779520,0.779520,0
2018-08-13,0.783770,0.785360,0.781700,0.783770,0.783770,0
2018-08-14,0.783770,0.785230,0.780150,0.783530,0.783530,0
2018-08-15,0.786200,0.789680,0.785390,0.786300,0.786300,0
2018-08-16,0.787600,0.788060,0.784040,0.787780,0.787780,0
2018-08-17,0.786610,0.787400,0.784400,0.786500,0.786500,0
2018-08-20,0.784560,0.785520,0.782670,0.784490,0.784490,0
2018-08-21,0.781080,0.781240,0.776570,0.780990,0.780990,0
2018-08-22,0.774760,0.776900,0.773000,0.774860,0.774860,0
2018-08-23,0.774850,0.780180,0.774640,0.774910,0.774910,0
2018-08-24,0.780610,0.781200,0.776390,0.780600,0.780600,0
2018-08-27,0.777790,0.779420,0.775600,0.777550,0.777550,0
2018-08-28,0.775510,0.777430,0.773300,0.775390,0.775390,0
2018-08-29,0.776900,0.778440,0.768400,0.777140,0.777140,0
2018-08-30,0.767100,0.769820,0.766700,0.767110,0.767110,0
2018-08-31,0.768540,0.771500,0.767540,0.768580,0.768580,0
2018-09-03,0.773870,0.777830,0.773100,0.773810,0.773810,0
2018-09-04,0.777130,0.780400,0.777000,0.777060,0.777060,0
2018-09-05,0.777640,0.781660,0.770460,0.777700,0.777700,0
2018-09-06,0.774350,0.775360,0.771610,0.774300,0.774300,0
2018-09-07,0.773500,0.774080,0.767800,0.773670,0.773670,0
2018-09-10,0.773510,0.775300,0.766160,0.773380,0.773380,0
2018-09-11,0.767580,0.770610,0.764500,0.767670,0.767670,0
2018-09-12,0.768200,0.770170,0.766610,0.768310,0.768310,0
2018-09-13,0.766570,0.767600,0.762190,0.766550,0.766550,0
2018-09-14,0.762740,0.764900,0.760840,0.762700,0.762700,0
2018-09-17,0.765050,0.765100,0.760070,0.764920,0.764920,0
2018-09-18,0.760650,0.762150,0.759240,0.760670,0.760670,0
2018-09-19,0.759500,0.762170,0.756900,0.759390,0.759390,0
2018-09-20,0.761000,0.761030,0.752100,0.760970,0.760970,0
2018-09-21,0.753500,0.765790,0.753100,0.753530,0.753530,0
2018-09-24,0.764470,0.765430,0.759500,0.764500,0.764500,0
2018-09-25,0.762360,0.763520,0.758970,0.762350,0.762350,0
2018-09-26,0.758700,0.760970,0.757800,0.758730,0.758730,0
2018-09-27,0.759320,0.763530,0.758700,0.759140,0.759140,0
2018-09-28,0.764660,0.769080,0.763900,0.764600,0.764600,0
2018-10-01,0.766900,0.768400,0.763500,0.766930,0.766930,0
2018-10-02,0.766640,0.772550,0.766300,0.766660,0.766660,0
2018-10-03,0.770430,0.771330,0.768040,0.770300,0.770300,0
2018-10-04,0.772700,0.773720,0.767050,0.772760,0.772760,0
2018-10-05,0.767930,0.768900,0.762920,0.767800,0.767800,0
2018-10-08,0.761840,0.767450,0.761460,0.761780,0.761780,0
2018-10-09,0.763760,0.767140,0.760620,0.763760,0.763760,0
2018-10-10,0.760120,0.761160,0.757000,0.760050,0.760050,0
2018-10-11,0.757300,0.758440,0.754960,0.757190,0.757190,0
2018-10-12,0.755770,0.760320,0.754300,0.755620,0.755620,0
2018-10-15,0.763210,0.763210,0.758780,0.763130,0.763130,0
2018-10-16,0.760180,0.760880,0.755460,0.760180,0.760180,0
2018-10-17,0.758260,0.763250,0.758000,0.758310,0.758310,0
2018-10-18,0.763260,0.765810,0.761500,0.763100,0.763100,0
2018-10-19,0.768040,0.768440,0.765810,0.767800,0.767800,0
2018-10-22,0.765200,0.771530,0.763950,0.765380,0.765380,0
2018-10-23,0.771300,0.772800,0.766820,0.771250,0.771250,0
2018-10-24,0.770340,0.775750,0.769700,0.770340,0.770340,0
2018-10-25,0.776060,0.780510,0.774060,0.775900,0.775900,0
2018-10-26,0.779870,0.782550,0.779200,0.779750,0.779750,0
2018-10-29,0.779360,0.781210,0.778100,0.779360,0.779360,0
2018-10-30,0.781140,0.785510,0.780300,0.781100,0.781100,0
2018-10-31,0.787000,0.787250,0.779470,0.786850,0.786850,0
2018-11-01,0.783360,0.783400,0.770770,0.783120,0.783120,0
2018-11-02,0.769270,0.771460,0.766900,0.769010,0.769010,0
2018-11-05,0.768900,0.771180,0.767150,0.768900,0.768900,0
2018-11-06,0.765700,0.767830,0.763610,0.765810,0.765810,0
2018-11-07,0.762490,0.764780,0.759050,0.762630,0.762630,0
2018-11-08,0.761770,0.763980,0.760440,0.761700,0.761700,0
2018-11-09,0.765320,0.770750,0.765100,0.765300,0.765300,0
2018-11-12,0.772890,0.779530,0.772300,0.772890,0.772890,0
2018-11-13,0.777880,0.778020,0.766860,0.777730,0.777730,0
2018-11-14,0.768190,0.775590,0.767470,0.768400,0.768400,0
2018-11-15,0.770100,0.784630,0.767550,0.770050,0.770050,0
2018-11-16,0.783320,0.783320,0.776570,0.783300,0.783300,0
2018-11-19,0.777900,0.780950,0.776330,0.779230,0.779230,0
2018-11-20,0.777790,0.780990,0.776330,0.777620,0.777620,0
2018-11-21,0.782000,0.782770,0.780000,0.781910,0.781910,0
2018-11-22,0.782680,0.782850,0.773920,0.782640,0.782640,0
2018-11-23,0.776650,0.781200,0.776100,0.776640,0.776640,0
2018-11-26,0.780090,0.781350,0.777440,0.780500,0.780500,0
2018-11-27,0.780500,0.785710,0.780000,0.780500,0.780500,0
2018-11-28,0.784800,0.785310,0.780880,0.784700,0.784700,0
2018-11-29,0.779850,0.783900,0.778100,0.779780,0.779780,0
2018-11-30,0.782220,0.785120,0.780830,0.782200,0.782200,0
2018-12-03,0.784300,0.787400,0.779770,0.784100,0.784100,0
2018-12-04,0.785600,0.786340,0.779180,0.785800,0.785800,0
2018-12-05,0.786180,0.789060,0.781700,0.786130,0.786130,0
2018-12-06,0.785720,0.787380,0.781240,0.785690,0.785690,0
2018-12-07,0.782420,0.785310,0.781950,0.782560,0.782560,0
2018-12-10,0.786140,0.799140,0.783900,0.786100,0.786100,0
2018-12-11,0.796200,0.799760,0.791470,0.796100,0.796100,0
2018-12-12,0.800360,0.801200,0.789220,0.800450,0.800450,0
2018-12-13,0.792090,0.792960,0.788230,0.791850,0.791850,0
2018-12-14,0.790270,0.797770,0.790270,0.790200,0.790200,0
2018-12-17,0.794520,0.795160,0.790840,0.794560,0.794560,0
2018-12-18,0.792680,0.792910,0.787090,0.792660,0.792660,0
2018-12-19,0.790230,0.793120,0.788700,0.790200,0.790200,0
2018-12-20,0.792070,0.792700,0.787070,0.791900,0.791900,0
2018-12-21,0.789270,0.791540,0.787570,0.789280,0.789280,0
2018-12-24,0.790510,0.791330,0.785140,0.790580,0.790580,0
2018-12-25,0.786600,0.789400,0.782600,0.786730,0.786730,0
2018-12-26,0.788060,0.789570,0.786180,0.788100,0.788100,0
2018-12-27,0.790610,0.792470,0.789190,0.790590,0.790590,0
2018-12-28,0.790760,0.791360,0.787400,0.790750,0.790750,0
2018-12-31,0.788070,0.788530,0.780400,0.787800,0.787800,0
2019-01-01,0.784300,0.786500,0.783900,0.785050,0.785050,0
2019-01-02,0.784170,0.794620,0.782880,0.784050,0.784050,0
2019-01-03,0.798800,0.798800,0.791250,0.798600,0.798600,0
2019-01-04,0.791830,0.792530,0.784950,0.791840,0.791840,0
2019-01-07,0.785370,0.785900,0.782000,0.785240,0.785240,0
2019-01-08,0.782050,0.786480,0.781720,0.782100,0.782100,0
2019-01-09,0.785000,0.786300,0.781070,0.785060,0.785060,0
2019-01-10,0.781280,0.785510,0.781180,0.781270,0.781270,0
2019-01-11,0.783800,0.786370,0.778970,0.784070,0.784070,0
2019-01-14,0.778220,0.779970,0.773530,0.778220,0.778220,0
2019-01-15,0.776630,0.783930,0.774200,0.776700,0.776700,0
2019-01-16,0.776830,0.779590,0.775450,0.776870,0.776870,0
2019-01-17,0.776110,0.779050,0.772800,0.776050,0.776050,0
2019-01-18,0.770240,0.775670,0.769600,0.770180,0.770180,0
2019-01-21,0.778000,0.779320,0.774550,0.778000,0.778000,0
2019-01-22,0.775630,0.777850,0.771180,0.775690,0.775690,0
2019-01-23,0.771800,0.772450,0.764510,0.771740,0.771740,0
2019-01-24,0.764340,0.768420,0.763600,0.764400,0.764400,0
2019-01-25,0.762650,0.765490,0.758920,0.762100,0.762100,0
2019-01-28,0.757130,0.761110,0.757000,0.757090,0.757090,0
2019-01-29,0.759880,0.761530,0.757770,0.759870,0.759870,0
2019-01-30,0.764490,0.765810,0.762200,0.764500,0.764500,0
2019-01-31,0.762380,0.763290,0.759840,0.762360,0.762360,0
2019-02-01,0.762820,0.766530,0.762500,0.762810,0.762810,0
2019-02-04,0.764610,0.766740,0.763430,0.764680,0.764680,0
2019-02-05,0.767410,0.773400,0.766200,0.767400,0.767400,0
2019-02-06,0.771700,0.773400,0.770500,0.771770,0.771770,0
2019-02-07,0.773130,0.777830,0.769540,0.773130,0.773130,0
2019-02-08,0.772260,0.773720,0.770600,0.772250,0.772250,0
2019-02-11,0.772960,0.777600,0.772800,0.772990,0.772990,0
2019-02-12,0.777320,0.779160,0.775400,0.777360,0.777360,0
2019-02-13,0.775740,0.777550,0.771780,0.775670,0.775670,0
2019-02-14,0.777800,0.782840,0.776490,0.777800,0.777800,0
2019-02-15,0.781300,0.782070,0.777620,0.781350,0.781350,0
2019-02-18,0.775000,0.775560,0.772960,0.774860,0.774860,0
2019-02-19,0.773830,0.775400,0.766480,0.773750,0.773750,0
2019-02-20,0.765600,0.768420,0.764210,0.765620,0.765620,0
2019-02-21,0.766640,0.767600,0.763800,0.766570,0.766570,0
2019-02-22,0.766820,0.770880,0.764490,0.766790,0.766790,0
2019-02-25,0.765440,0.765870,0.763600,0.765370,0.765370,0
2019-02-26,0.761810,0.762000,0.753000,0.761780,0.761780,0
2019-02-27,0.754090,0.755600,0.749130,0.754260,0.754260,0
2019-02-28,0.750970,0.753860,0.750700,0.750850,0.750850,0
2019-03-01,0.753870,0.756730,0.752650,0.753870,0.753870,0
2019-03-04,0.755410,0.759360,0.754440,0.755300,0.755300,0
2019-03-05,0.758800,0.763390,0.757730,0.758810,0.758810,0
2019-03-06,0.760100,0.761850,0.759250,0.760070,0.760070,0
2019-03-07,0.758720,0.763980,0.758300,0.758600,0.758600,0
2019-03-08,0.763800,0.768880,0.762890,0.763800,0.763800,0
2019-03-11,0.770170,0.771470,0.763500,0.769920,0.769920,0
2019-03-12,0.754950,0.768600,0.754950,0.754800,0.754800,0
2019-03-13,0.765420,0.765420,0.755830,0.765300,0.765300,0
2019-03-14,0.752770,0.756940,0.750100,0.752690,0.752690,0
2019-03-15,0.754300,0.757160,0.752100,0.754230,0.754230,0
2019-03-18,0.752020,0.761500,0.751900,0.752040,0.752040,0
2019-03-19,0.753900,0.755130,0.751390,0.753900,0.753900,0
2019-03-20,0.753630,0.760460,0.753600,0.753500,0.753500,0
2019-03-21,0.757200,0.765230,0.755900,0.757270,0.757270,0
2019-03-22,0.761600,0.764290,0.756310,0.761480,0.761480,0
2019-03-25,0.757200,0.759710,0.754960,0.757200,0.757200,0
2019-03-26,0.757110,0.759600,0.754060,0.756700,0.756700,0
2019-03-27,0.756980,0.759420,0.754940,0.756920,0.756920,0
2019-03-28,0.760290,0.764740,0.757600,0.760300,0.760300,0
2019-03-29,0.766040,0.770390,0.761710,0.765900,0.765900,0
2019-04-01,0.767940,0.768550,0.760580,0.767880,0.767880,0
2019-04-02,0.765150,0.768240,0.764300,0.765170,0.765170,0
2019-04-03,0.761880,0.761970,0.757800,0.761750,0.761750,0
2019-04-04,0.758820,0.765200,0.758100,0.758900,0.758900,0
2019-04-05,0.764910,0.768890,0.762230,0.764700,0.764700,0
2019-04-08,0.767040,0.767150,0.765000,0.766980,0.766980,0
2019-04-09,0.765590,0.767220,0.762390,0.765500,0.765500,0
2019-04-10,0.766100,0.766320,0.763130,0.765860,0.765860,0
2019-04-11,0.763500,0.765440,0.762800,0.763400,0.763400,0
2019-04-12,0.766010,0.766200,0.761600,0.765930,0.765930,0
2019-04-15,0.764250,0.764490,0.762200,0.764300,0.764300,0
2019-04-16,0.763410,0.766570,0.763100,0.763200,0.763200,0
2019-04-17,0.766600,0.767350,0.765230,0.766500,0.766500,0
2019-04-18,0.766910,0.769370,0.766140,0.766910,0.766910,0
2019-04-19,0.769600,0.769900,0.768640,0.769560,0.769560,0
2019-04-22,0.769600,0.770600,0.769200,0.769600,0.769600,0
2019-04-23,0.770300,0.773430,0.768120,0.770330,0.770330,0
2019-04-24,0.772870,0.774190,0.771400,0.772910,0.772910,0
2019-04-25,0.774960,0.777180,0.774190,0.774900,0.774900,0
2019-04-26,0.775330,0.775900,0.772600,0.775430,0.775430,0
2019-04-29,0.773930,0.774840,0.772400,0.773980,0.773980,0
2019-04-30,0.773290,0.773520,0.766510,0.773250,0.773250,0
2019-05-01,0.766830,0.767150,0.763800,0.766880,0.766880,0
2019-05-02,0.766000,0.768110,0.764520,0.766100,0.766100,0
2019-05-03,0.767360,0.769730,0.758900,0.767270,0.767270,0
2019-05-06,0.760430,0.764370,0.760430,0.760420,0.760420,0
2019-05-07,0.763510,0.766750,0.761640,0.763400,0.763400,0
2019-05-08,0.765210,0.769760,0.764400,0.765180,0.765180,0
2019-05-09,0.768400,0.771110,0.767690,0.768520,0.768520,0
2019-05-10,0.768650,0.769640,0.766500,0.768660,0.768660,0
2019-05-13,0.768700,0.772150,0.766820,0.768600,0.768600,0
2019-05-14,0.771370,0.774640,0.770900,0.771420,0.771420,0
2019-05-15,0.774830,0.779480,0.773840,0.774800,0.774800,0
2019-05-16,0.778460,0.781840,0.777900,0.778360,0.778360,0
2019-05-17,0.781380,0.786080,0.781300,0.781390,0.781390,0
2019-05-20,0.785530,0.786360,0.783850,0.785450,0.785450,0
2019-05-21,0.785680,0.788260,0.781600,0.785600,0.785600,0
2019-05-22,null,null,null,null,null,null
2019-05-23,0.789680,0.793280,0.788430,0.789630,0.789630,0
2019-05-24,0.789600,0.790550,0.786340,0.789600,0.789600,0
2019-05-27,0.785990,0.789370,0.784400,0.785870,0.785870,0
2019-05-28,0.788590,0.790150,0.787400,0.788500,0.788500,0
2019-05-29,0.789900,0.792860,0.789290,0.789910,0.789910,0
2019-05-30,0.791800,0.794660,0.791100,0.791800,0.791800,0
2019-05-31,0.793210,0.796170,0.791360,0.793040,0.793040,0
2019-06-03,0.791110,0.792830,0.790000,0.791170,0.791170,0
2019-06-04,0.789700,0.790850,0.787040,0.789630,0.789630,0
2019-06-05,0.787170,0.787820,0.784680,0.787230,0.787230,0
2019-06-06,0.788220,0.789290,0.784810,0.788110,0.788110,0
2019-06-07,0.787500,0.788060,0.783590,0.787500,0.787500,0
2019-06-10,0.786000,0.790130,0.785600,0.785980,0.785980,0
2019-06-11,0.787890,0.789080,0.785690,0.787950,0.787950,0
2019-06-12,0.785970,0.788120,0.783780,0.785890,0.785890,0
2019-06-13,0.787800,0.789580,0.787050,0.787810,0.787810,0
2019-06-14,0.788650,0.794270,0.788400,0.788640,0.788640,0
2019-06-17,0.794000,0.796480,0.793300,0.793900,0.793900,0
2019-06-18,0.797410,0.799540,0.796120,0.797350,0.797350,0
2019-06-19,0.795770,0.797100,0.791230,0.795760,0.795760,0
2019-06-20,0.790280,0.790280,0.785810,0.790100,0.790100,0
2019-06-21,0.787060,0.790830,0.785890,0.786910,0.786910,0
2019-06-24,0.784280,0.786720,0.783290,0.784260,0.784260,0
2019-06-25,0.784960,0.786630,0.782230,0.784950,0.784950,0
2019-06-26,0.787970,0.789630,0.786970,0.787980,0.787980,0
2019-06-27,0.787670,0.789460,0.785900,0.787500,0.787500,0
2019-06-28,0.789020,0.789510,0.785290,0.788800,0.788800,0
2019-07-01,0.787790,0.791580,0.786900,0.787740,0.787740,0
2019-07-02,0.790880,0.794510,0.790600,0.790850,0.790850,0
2019-07-03,0.793800,0.796250,0.793500,0.793760,0.793760,0
2019-07-04,0.794670,0.795510,0.794100,0.794740,0.794740,0
2019-07-05,0.794700,0.801090,0.794470,0.794720,0.794720,0
2019-07-08,0.798330,0.799920,0.797400,0.798370,0.798370,0
2019-07-09,0.798800,0.803780,0.798700,0.798950,0.798950,0
2019-07-10,0.802740,0.803520,0.798650,0.802660,0.802660,0
2019-07-11,0.799600,0.799600,0.795400,0.799480,0.799480,0
2019-07-12,0.798550,0.798550,0.796010,0.798500,0.798500,0
2019-07-15,0.795400,0.799240,0.795140,0.795420,0.795420,0
2019-07-16,0.798700,0.806620,0.798700,0.798850,0.798850,0
2019-07-17,0.805880,0.807530,0.803900,0.805670,0.805670,0
2019-07-18,0.804180,0.804560,0.800290,0.804200,0.804200,0
2019-07-19,0.797200,0.800230,0.796500,0.797330,0.797330,0
2019-07-22,0.799340,0.802720,0.799000,0.799180,0.799180,0
2019-07-23,0.801730,0.805130,0.801170,0.801610,0.801610,0
2019-07-24,0.804000,0.804540,0.798640,0.803920,0.803920,0
2019-07-25,0.800920,0.802230,0.798850,0.800900,0.800900,0
2019-07-26,0.802970,0.807900,0.802600,0.802990,0.802990,0
2019-07-29,0.807900,0.818600,0.807500,0.807970,0.807970,0
2019-07-30,0.818500,0.825010,0.818320,0.818500,0.818500,0
2019-07-31,0.822510,0.823230,0.816540,0.822260,0.822260,0
2019-08-01,0.822730,0.827680,0.822730,0.822790,0.822790,0
2019-08-02,0.824590,0.827010,0.823390,0.824790,0.824790,0
2019-08-05,0.823100,0.826230,0.820470,0.822900,0.822900,0
2019-08-06,0.822630,0.823530,0.819020,0.822490,0.822490,0
2019-08-07,0.821540,0.824930,0.820250,0.821710,0.821710,0
2019-08-08,0.823610,0.826600,0.820800,0.823500,0.823500,0
2019-08-09,0.823400,0.829370,0.823200,0.823470,0.823470,0
2019-08-12,0.831810,0.832000,0.826400,0.831810,0.831810,0
2019-08-13,0.827800,0.830320,0.826610,0.827900,0.827900,0
2019-08-14,0.828900,0.830100,0.826450,0.828900,0.828900,0
2019-08-15,0.829160,0.829800,0.823550,0.829160,0.829160,0
2019-08-16,0.826980,0.827600,0.821200,0.827020,0.827020,0
2019-08-19,0.822380,0.826050,0.821510,0.822300,0.822300,0
2019-08-20,0.824420,0.828710,0.821880,0.824300,0.824300,0
2019-08-21,0.822010,0.825440,0.821300,0.822210,0.822210,0
2019-08-22,0.824300,0.825790,0.815010,0.824250,0.824250,0
2019-08-23,0.816230,0.819910,0.814470,0.816200,0.816200,0
2019-08-26,0.815530,0.819040,0.814080,0.815500,0.815500,0
2019-08-27,0.818220,0.819000,0.812660,0.818200,0.818200,0
2019-08-28,0.814190,0.822120,0.813700,0.814120,0.814120,0
2019-08-29,0.818500,0.820710,0.817590,0.818430,0.818430,0
2019-08-30,0.820660,0.822220,0.818080,0.820580,0.820580,0
2019-09-02,0.822410,0.830630,0.821300,0.822420,0.822420,0
2019-09-03,0.828820,0.836160,0.826280,0.828730,0.828730,0
2019-09-04,0.827000,0.827350,0.818300,0.827100,0.827100,0
2019-09-05,0.816630,0.818800,0.809500,0.816400,0.816400,0
2019-09-06,0.811300,0.813740,0.810100,0.811430,0.811430,0
2019-09-09,0.813870,0.817200,0.807680,0.814130,0.814130,0
2019-09-10,0.809950,0.812450,0.808070,0.810020,0.810020,0
